datetime,excess_return_lo,turnover_lo,excess_return_hi,turnover_hi,excess_diff_hi_minus_lo,abs_diff
2020-01-31,-0.004123448179580845,0.14842071550960606,-0.005609149600682457,0.06338339591826204,-0.0014857014211016118,0.0014857014211016118
2020-02-03,-0.004141765828933744,0.13705284849125632,-0.007364992025664639,0.23805173286470455,-0.0032232261967308946,0.0032232261967308946
2020-02-04,0.0015864485131053866,0.10152555667926412,0.001177433837959901,0.23575889648668988,-0.0004090146751454856,0.0004090146751454856
2020-02-05,-0.0012586196829349318,0.10140085628907462,0.014530894543534815,0.10826260572217443,0.015789514226469747,0.015789514226469747
2020-02-06,-0.0026235972481773776,0.17559245312561533,-0.01040552288815624,0.058329694015426876,-0.007781925639978862,0.007781925639978862
2020-02-07,-0.01161697740023672,0.15471226940399765,-0.01793019680562329,0.1429458995128503,-0.00631321940538657,0.00631321940538657
2020-02-10,0.0024080275852352,0.18200557143373486,-0.0014050526016905584,0.14696816118443493,-0.0038130801869257582,0.0038130801869257582
2020-02-11,0.0045031390991844816,0.07065345386273003,0.006916182785538084,0.09246681909628683,0.0024130436863536026,0.0024130436863536026
2020-02-12,-0.004203797730162925,0.0569778090465883,0.0059235402962554825,0.057502218785984695,0.010127338026418409,0.010127338026418409
2020-02-13,0.00046461466530169207,0.16361464121187647,0.0024504061181612998,0.08438556408558358,0.0019857914528596077,0.0019857914528596077
2020-02-14,-0.008267098561730564,0.10337579127639883,-0.002915784022363171,0.17441537088631115,0.005351314539367392,0.005351314539367392
2020-02-18,-0.0033426213257890004,0.22181158148406377,0.0024996091632541687,0.24583043175411615,0.005842230489043169,0.005842230489043169
2020-02-19,0.003579690107608905,0.10030607267719785,0.0038144082573766517,0.15373603081637527,0.0002347181497677469,0.0002347181497677469
2020-02-20,-3.6712383129818693e-06,0.04064956527695247,-0.005875140282061579,0.18850210177951102,-0.0058714690437485974,0.0058714690437485974
2020-02-21,0.0003278621177176816,0.10210153883041215,0.002330156374122845,0.11017415199141452,0.0020022942564051635,0.0020022942564051635
2020-02-24,0.004228510790124805,0.26183997269493303,0.002556527768554382,0.035267097313476214,-0.0016719830215704235,0.0016719830215704235
2020-02-25,-0.005741389529357134,0.1793278667051171,-0.0029594381709687604,0.08917657778473298,0.0027819513583883736,0.0027819513583883736
2020-02-26,-0.03429987957454783,0.11725612550650642,-0.03577974408670303,0.12707647556159207,-0.0014798645121551976,0.0014798645121551976
2020-02-27,-0.009611051179657196,0.10403471605353337,-0.014914920683534956,0.16777950737768876,-0.00530386950387776,0.00530386950387776
2020-02-28,0.0257239415189563,0.2601335736470797,0.01392158321124959,0.33455564324016573,-0.011802358307706711,0.011802358307706711
2020-03-02,-0.0038881643642430285,0.15692124688654036,0.0022321680626990223,0.05995155360507706,0.00612033242694205,0.00612033242694205
2020-03-03,0.014072394547463084,0.105991212158944,0.01235898111399455,0.08498672330692106,-0.001713413433468534,0.001713413433468534
2020-03-04,-0.011496915337157571,0.002748558260733595,-0.0063345747544754204,0.002168204921902824,0.00516234058268215,0.00516234058268215
2020-03-05,0.0017256669040344812,0.026870199542049715,0.018577244280886956,0.09156082025808088,0.016851577376852476,0.016851577376852476
2020-03-06,-0.014719838518672583,0.07626241703820368,-0.012635371270851724,0.12032880613672685,0.002084467247820859,0.002084467247820859
2020-03-09,-0.08728281963887732,0.015502217397553454,-0.06395689409777063,0.1317201043716013,0.0233259255411067,0.0233259255411067
2020-03-10,-0.029340237962557265,0.08339150717744277,-0.014441837320599038,0.17191592651502274,0.014898400641958227,0.014898400641958227
2020-03-11,0.01699576076403704,0.006830157545725358,0.01772594894097704,0.00768284099508855,0.0007301881769400005,0.0007301881769400005
2020-03-12,-0.015225587458463476,0.07877068821938511,-0.01902803798654797,0.2790242998789183,-0.0038024505280844934,0.0038024505280844934
2020-03-13,-0.11499599783525942,0.06326840859927166,-0.10859207771236432,0.03307835676779704,0.006403920122895104,0.006403920122895104
2020-03-16,-0.010379923894164703,0.014298408139055729,-0.004365713272219355,0.07180045892761262,0.006014210621945348,0.006014210621945348
2020-03-17,-0.0667244560947275,0.3666113730159167,-0.0814122088754751,0.15076582919709852,-0.01468775278074759,0.01468775278074759
2020-03-18,-0.10833862126550724,0.16856853746932182,-0.06071115048886053,0.0036601108530171364,0.04762747077664671,0.04762747077664671
2020-03-19,0.1113192725094045,0.07398034531083288,0.06001690788453151,0.028722793608073068,-0.05130236462487299,0.05130236462487299
2020-03-20,-0.031138151007365104,0.07907618173030599,-0.03958492375509469,0.04253720391406354,-0.008446772747729585,0.008446772747729585
2020-03-23,0.005609121094448397,0.0020061347234645974,-0.03710214469621352,0.25028938447120413,-0.042711265790661916,0.042711265790661916
2020-03-24,0.04122494837395326,0.010670843047720391,0.01620868403998934,0.00658508660678141,-0.025016264333963922,0.025016264333963922
2020-03-25,0.07450643003538711,0.08698360269521568,0.06854440860947145,0.07059127946461832,-0.005962021425915662,0.005962021425915662
2020-03-26,-0.04593714987272958,0.07510400041548056,-0.03509185024769538,0.2118626726787418,0.0108452996250342,0.0108452996250342
2020-03-27,-0.018233131525346072,0.31144204703278694,-0.01621977657866492,0.15213357403901914,0.002013354946681152,0.002013354946681152
2020-03-30,-0.012238937752437317,0.05419895491020144,0.016448035802651678,0.04813009533401318,0.028686973555088993,0.028686973555088993
2020-03-31,0.023918035889451347,0.19363857865821857,0.029122366568434286,0.056718728389722674,0.005204330678982939,0.005204330678982939
2020-04-01,-0.06384043290295642,0.0048261018475981065,-0.05898215938449222,0.013101953325871538,0.004858273518464198,0.004858273518464198
2020-04-02,-0.02015100359567235,0.03972624053542423,-0.004784203329127271,0.07929857310417954,0.015366800266545078,0.015366800266545078
2020-04-03,-0.0069462133895131905,0.3424841886860226,0.0022932345561348993,0.009244604307631686,0.009239447945648089,0.009239447945648089
2020-04-06,0.04170407017097287,0.09768570036929392,0.024129512164289685,0.07813521270036736,-0.017574558006683186,0.017574558006683186
2020-04-07,0.037924592249368685,0.10717691276412193,0.02323012247875032,0.08754961336575229,-0.014694469770618366,0.014694469770618366
2020-04-08,0.022314842002651856,0.059138967162550654,0.020952299448202837,0.002152565587030406,-0.0013625425544490193,0.0013625425544490193
2020-04-09,0.016227726287612276,0.19552595058267486,-0.005243481069246031,0.056019015089668785,-0.021471207356858306,0.021471207356858306
2020-04-13,-0.021136553550760755,0.0743719578434507,-0.01503530805118145,0.6002114814368028,0.006101245499579305,0.006101245499579305
2020-04-14,-0.004692146897686853,0.001975993717572345,-0.01119388730543859,0.052493231842532406,-0.0065017404077517375,0.0065017404077517375
2020-04-15,-0.023222904627191336,0.050930674386078706,-0.02666717229200511,0.2625768330317222,-0.0034442676648137743,0.0034442676648137743
2020-04-16,-0.028589569142542168,0.06183038740682853,-0.03831010754309122,0.03154160559425116,-0.009720538400549053,0.009720538400549053
2020-04-17,0.034299070567372754,0.10672743240839574,0.046941197697607906,0.003237975571862254,0.012642127130235152,0.012642127130235152
2020-04-20,-0.007958297464055263,0.08500694067413168,-0.010346862748516516,0.039008026472434544,-0.0023885652844612536,0.0023885652844612536
2020-04-21,0.019849335061931227,0.3445134962697739,0.02934341889560521,0.1293577248960129,0.009494083833673984,0.009494083833673984
2020-04-22,-0.012878576461793419,0.012979504765284394,0.005797839835013342,0.17529091204983313,0.01867641629680676,0.01867641629680676
2020-04-23,0.014571855695246237,0.000534486128983262,0.01651601654419131,0.010556074871496521,0.0019441608489450743,0.0019441608489450743
2020-04-24,-0.008525560205533819,0.0,-0.001996214084585367,0.3411001079645517,0.006529346120948452,0.006529346120948452
2020-04-27,0.028807508904242274,0.04912445871967179,0.023537255171653063,0.14566773511302833,-0.0052702537325892106,0.0052702537325892106
2020-04-28,0.025040994941467037,0.04608656883215438,0.014376239070951735,0.003639434202813685,-0.010664755870515302,0.010664755870515302
2020-04-29,0.026860428034484525,0.10872741620947686,0.022592109179746106,0.03700832888920602,-0.004268318854738419,0.004268318854738419
2020-04-30,-0.0149028828300962,0.002597471366266503,-0.0035035171138633053,0.03412716248405582,0.011399365716232894,0.011399365716232894
2020-05-01,-0.024602027782207363,0.029610266056686704,-0.012567172506412358,0.0,0.012034855275795005,0.012034855275795005
2020-05-04,-0.00301622783731774,0.10546826382156829,-0.0030858573650312934,0.0020606956271586505,-6.962952771355328e-05,6.962952771355328e-05
2020-05-05,-0.0027069361095793778,0.09510513488318482,-0.018472701887747228,0.007599519205358764,-0.01576576577816785,0.01576576577816785
2020-05-06,-0.01581171318653518,0.07407151608536987,-0.005332102988890637,0.04024813593077778,0.010479610197644543,0.010479610197644543
2020-05-07,0.006678788161953561,0.05544392439131568,0.00798572736332631,0.037402049623076174,0.0013069392013727484,0.0013069392013727484
2020-05-08,0.008657816292315166,0.02569281448548213,0.00231310374262379,0.22819859657937713,-0.0063447125496913755,0.0063447125496913755
2020-05-11,-0.019223607286529103,0.12850302291405913,-0.027374071825474227,0.056682535985521774,-0.008150464538945124,0.008150464538945124
2020-05-12,-0.019093678330960775,0.10757473225112726,-0.014015313689125208,0.12894636824958253,0.0050783646418355675,0.0050783646418355675
2020-05-13,-0.022645142342245513,0.007420902081676526,-0.022480020971786432,0.05576292648905215,0.0001651213704590808,0.0001651213704590808
2020-05-14,0.00106954853192349,0.052611793606591135,-0.012963546023739224,0.2515968066542627,-0.014033094555662713,0.014033094555662713
2020-05-15,0.0019104173582748507,0.0012540461527111807,0.0007462379343968672,0.006087325578900359,-0.0011641794238779835,0.0011641794238779835
2020-05-18,0.05327065503715675,0.025655279037839415,0.04787149984253587,0.00979734200199968,-0.005399155194620878,0.005399155194620878
2020-05-19,-0.0014683847763981195,0.023101603197458114,-0.00665583902362662,0.00913296872058291,-0.005187454247228501,0.005187454247228501
2020-05-20,0.027707795477057384,0.041008011734701866,0.015651465259000647,0.12220685021314626,-0.012056330218056736,0.012056330218056736
2020-05-21,-0.0013303907942160884,0.12798393515347342,0.014499664600579429,0.15245015425928518,0.01583005539479552,0.01583005539479552
2020-05-22,-0.005564851154687734,0.3893638713137038,-0.004782666553641879,0.1827403979396146,0.0007821846010458546,0.0007821846010458546
2020-05-26,0.025280440641554346,0.009553331321461883,0.03970114900532455,0.12711679373396098,0.014420708363770206,0.014420708363770206
2020-05-27,0.015382649985027115,0.08856709911324037,0.022548238081879023,0.33502000817375766,0.007165588096851907,0.007165588096851907
2020-05-28,-0.010139562425535934,0.21070175155498644,-0.03742139808461572,0.15651623354366592,-0.027281835659079785,0.027281835659079785
2020-05-29,-0.0012091813621260207,0.024416605465966097,-0.013514174889720787,0.09699046862500012,-0.012304993527594767,0.012304993527594767
2020-06-01,0.02402669293118633,0.1508597847818918,0.032796055513093385,0.1680459808355474,0.008769362581907053,0.008769362581907053
2020-06-02,0.004610407124959474,0.2844683153124122,0.010484240272401368,0.20086154600702724,0.005873833147441894,0.005873833147441894
2020-06-03,0.02129683776927838,0.010028225322474082,0.041810797376879566,0.28761368289924344,0.020513959607601186,0.020513959607601186
2020-06-04,0.023429485177833106,0.07780212281977432,0.025670638659885843,0.38650417299221335,0.002241153482052737,0.002241153482052737
2020-06-05,0.01201957130959911,0.05216549968573402,0.02068519258299211,0.026968044901085925,0.008665621273393001,0.008665621273393001
2020-06-08,0.015048584671704801,0.0012739338730973588,0.0066802895020891505,0.033700824725414,-0.008368295169615651,0.008368295169615651
2020-06-09,-0.0010117797220960988,0.005856025332844519,-0.006265476721963101,0.1367407297638193,-0.005253696999867002,0.005253696999867002
2020-06-10,-0.026572552188850667,0.009694638485607084,-0.032717377641261126,0.26529280098982727,-0.006144825452410459,0.006144825452410459
2020-06-11,-0.020974355986217365,0.09426417301333774,-0.025289246018283185,0.23878577334091244,-0.0043148900320658205,0.0043148900320658205
2020-06-12,0.0230290497679364,0.0192178938882488,0.028409606940016725,0.08037934204052327,0.005380557172080323,0.005380557172080323
2020-06-15,-0.01444713217119487,0.054506162019588335,-0.021786445981708147,0.08389922815272922,-0.007339313810513276,0.007339313810513276
2020-06-16,-0.00506786813997045,0.003485154888730201,-0.010281103686246533,0.002081439779497744,-0.0052132355462760835,0.0052132355462760835
2020-06-17,0.04006824422086396,0.07218296207806552,0.04280914131734832,0.06772132780211063,0.0027408970964843613,0.0027408970964843613
2020-06-18,-0.03967382570775884,0.2791698168774223,-0.0467642030603749,0.2610608661423637,-0.007090377352616056,0.007090377352616056
2020-06-19,-0.017159456608713687,0.02160862847996827,-0.03367134520564072,0.1284632727922822,-0.01651188859692703,0.01651188859692703
2020-06-22,-0.01252585005817,0.03304569391795186,-0.029105105706758838,0.35700228940226975,-0.016579255648588836,0.016579255648588836
2020-06-23,0.0013699466359605934,0.04960319921031005,-0.004045797331244606,0.04899539755543982,-0.005415743967205199,0.005415743967205199
2020-06-24,-0.02735400142992245,0.009996427731795264,-0.039506062671783956,0.005485571814090341,-0.012152061241861505,0.012152061241861505
2020-06-25,0.015217522010757805,0.07735676715120025,0.005246567430413499,0.13772329435937838,-0.009970954580344306,0.009970954580344306
2020-06-26,-0.01752086141459851,0.040650484429892414,-0.022432167159520146,0.017783611268031813,-0.004911305744921636,0.004911305744921636
2020-06-29,0.011026747969609322,0.27939254318774664,0.03574534523237708,0.02983291905817268,0.02471859726276776,0.02471859726276776
2020-06-30,0.0049895563149805165,0.0805336717074645,-0.00839642525186258,0.029121214080077597,-0.013385981566843097,0.013385981566843097
2020-07-01,-0.018799164698759967,0.14898513268468103,-0.011462995767323406,0.0007255760352308664,0.00733616893143656,0.00733616893143656
2020-07-02,-0.004868078400494064,0.08431573661543466,-0.0026945935214053307,0.031945663941008895,0.002173484879088733,0.002173484879088733
2020-07-06,0.00518093408183068,0.027844395716792068,0.000764827952694596,0.030217961944635507,-0.004416106129136084,0.004416106129136084
2020-07-07,-0.019254847403030174,0.04443643101966435,-0.022404144300390692,0.03643991525865392,-0.0031492968973605186,0.0031492968973605186
2020-07-08,0.00113363172314822,0.17376849665994598,-0.004163846328125673,0.15652062158467342,-0.005297478051273893,0.005297478051273893
2020-07-09,-0.041782531851944874,0.014618363202432995,-0.04238906633561836,0.14447767547091897,-0.000606534483673489,0.000606534483673489
2020-07-10,0.02655536291916522,0.021418408371270004,0.031310094868892586,0.03166149042920839,0.004754731949727368,0.004754731949727368
2020-07-13,0.0040168454996334195,0.04125295281850041,0.005401539643978089,0.026485820795128512,0.0013846941443446696,0.0013846941443446696
2020-07-14,0.010816510607642308,0.021690025565535953,0.0026054457125671256,0.0006665573064622614,-0.008211064895075181,0.008211064895075181
2020-07-15,0.03567650559967954,0.260727341965644,0.06326345725182926,0.07578449567917517,0.02758695165214972,0.02758695165214972
2020-07-16,0.013880382510075596,0.1538422166042021,-0.005243113325294721,0.2586612587343803,-0.01912349583537032,0.01912349583537032
2020-07-17,0.006367443315134086,0.023411245353521234,0.007454406183661169,0.06537911577287657,0.001086962868527083,0.001086962868527083
2020-07-20,-0.023721803735903855,0.08735141761982836,-0.032691946113981046,0.03218542055283166,-0.008970142378077191,0.008970142378077191
2020-07-21,0.004884231728008729,0.1752329424730386,0.0002923829532855859,0.02162019034243846,-0.004591848774723143,0.004591848774723143
2020-07-22,0.002533169597915534,0.004259297563266085,-0.005140835917076216,0.13624957781688818,-0.00767400551499175,0.00767400551499175
2020-07-23,-0.001983350952660492,0.20429953961569944,0.0154489703213617,0.02986796563096161,0.017432321274022194,0.017432321274022194
2020-07-24,-0.003332508492111356,0.22645294008007702,-0.015456263881790468,0.07145891595276561,-0.012123755389679112,0.012123755389679112
2020-07-27,0.004880128481051953,0.03602638772632394,-0.0021415623889150816,0.23754594465052134,-0.007021690869967035,0.007021690869967035
2020-07-28,0.004016834397263411,0.04537795771803607,-0.0006456780673804958,0.03259554232314083,-0.004662512464643906,0.004662512464643906
2020-07-29,0.007589958717432859,0.0011281239190184572,-0.0018919156813158682,0.028028128593801514,-0.009481874398748726,0.009481874398748726
2020-07-30,-0.00906194344069567,0.04080743906124728,-0.000280264236237227,0.3478147913291902,0.008781679204458444,0.008781679204458444
2020-07-31,-0.012472661058723232,0.13549642835446604,-0.005403036535483962,0.14147897358548547,0.0070696245232392705,0.0070696245232392705
2020-08-03,-0.004925022835820751,0.07190555603084767,-0.014857419079502216,0.08570100780635358,-0.009932396243681463,0.009932396243681463
2020-08-04,0.006405876443180516,0.10459819414897041,0.0045420790752389644,0.10437232885154467,-0.0018637973679415517,0.0018637973679415517
2020-08-05,0.037535040333429186,0.18227311053262762,0.019580674887276432,0.059961686028010865,-0.017954365446152754,0.017954365446152754
2020-08-06,0.007852314973423254,0.17408638394514403,0.003222195383786581,0.02394513539764536,-0.004630119589636673,0.004630119589636673
2020-08-07,0.007849063058953946,0.07265651977719041,0.008480140901357944,0.14741621556613063,0.000631077842403998,0.000631077842403998
2020-08-10,0.055590938347395556,0.10960167867416772,0.04366657968938461,0.15098585053657215,-0.011924358658010947,0.011924358658010947
2020-08-11,0.0017732593164306917,0.002582090521984886,0.01207523079359966,0.07854451150090326,0.010301971477168968,0.010301971477168968
2020-08-12,0.005852474493893947,0.02139240110527649,0.0055412815159346564,0.3238101125210318,-0.00031119297795929087,0.00031119297795929087
2020-08-13,-0.013434039908669936,0.2669677796199969,-0.0026284981557487645,0.007893739376501929,0.010805541752921172,0.010805541752921172
2020-08-14,0.006919050556649354,0.11035978857266096,0.005932796267692209,0.0,-0.0009862542889571444,0.0009862542889571444
2020-08-17,-0.013655896527133707,0.08173661446336579,-0.006941611921652852,0.07688637501734454,0.006714284605480856,0.006714284605480856
2020-08-18,-0.03516497849058627,0.14888870074794586,-0.022367707095583212,0.17841603669904585,0.01279727139500306,0.01279727139500306
2020-08-19,-0.020701782829892462,0.0037222945210546106,-0.026456154057720924,0.19554871932619142,-0.005754371227828462,0.005754371227828462
2020-08-20,0.005141253144124848,0.05805654586979114,0.013776537125638326,0.020121915455089883,0.008635283981513479,0.008635283981513479
2020-08-21,-0.006890544972239464,0.1241052655984391,-0.004809102200245483,0.008414534979771897,0.00208144277199398,0.00208144277199398
2020-08-24,0.028409165738366018,0.047022231654857305,0.02792356376385308,0.33609429007622865,-0.0004856019745129378,0.0004856019745129378
2020-08-25,-0.009495274765513732,0.0012064022584891234,-0.006163880877990832,0.2444530637562268,0.0033313938875229,0.0033313938875229
2020-08-26,-0.03984519975909369,0.0033684083809588455,-0.03704588708872732,0.00756482890893248,0.0027993126703663718,0.0027993126703663718
2020-08-27,0.024716868253611957,0.4383710906142662,0.011374408916465165,0.23481946655671404,-0.013342459337146792,0.013342459337146792
2020-08-28,0.0045351524386478045,0.03348924382735151,0.004728940044770492,0.005685122267339466,0.00019378760612268758,0.00019378760612268758
2020-08-31,-0.00048459783319608805,0.0942469825802885,-0.0013500694007700785,0.023539816732665447,-0.0008654715675739904,0.0008654715675739904
2020-09-01,0.002253516772952285,0.17281638788837667,0.0015342640769100294,0.05259552060753594,-0.0007192526960422558,0.0007192526960422558
2020-09-02,-0.016344731721378174,0.012340733684986891,-0.008288953163552526,0.2297429656385855,0.008055778557825648,0.008055778557825648
2020-09-03,0.0028379410119981335,0.017668131463195343,0.02691891843176591,0.006939012466339361,0.02408097741976778,0.02408097741976778
2020-09-04,0.019787181184861613,0.04520462010513673,0.03366502436122715,0.2381624981832025,0.013877843176365534,0.013877843176365534
2020-09-08,-0.013619096750994594,0.09357830206623866,-0.01889196073615862,0.031859308066253846,-0.005272863985164026,0.005272863985164026
2020-09-09,-0.017595678279037703,0.007363268355145868,-0.0402648393321039,0.2980344749907847,-0.022669161053066194,0.022669161053066194
2020-09-10,-0.027408083532989926,0.2836945707308449,-0.019080715323603958,0.0781375539733354,0.008327368209385969,0.008327368209385969
2020-09-11,0.005397675604825707,0.00958079863431168,0.002274402916073495,0.07175731999371952,-0.0031232726887522122,0.0031232726887522122
2020-09-14,-0.02183129284904127,0.01496282683287022,-0.02222234487070234,0.012887088216502291,-0.0003910520216610716,0.0003910520216610716
2020-09-15,-0.024763371574561172,0.0003663990579127452,-0.030757825189525953,0.00035226921079218107,-0.005994453614964781,0.005994453614964781
2020-09-16,0.020329532794960886,0.09328223620532419,0.03292904969747985,0.18040347590445732,0.01259951690251896,0.01259951690251896
2020-09-17,0.0033359671666940657,0.2421944348084133,0.002722380342618022,0.2928348184292161,-0.0006135868240760437,0.0006135868240760437
2020-09-18,-0.005777281966972932,0.02396574573750405,-0.020854544781192825,0.08014926699825163,-0.015077262814219894,0.015077262814219894
2020-09-21,-0.03112890518527359,0.009863279553816481,-0.06380851099670526,0.2853471415941588,-0.03267960581143167,0.03267960581143167
2020-09-22,0.009148725828626579,0.12067653001453732,0.013993038675162068,0.058158575212491605,0.004844312846535489,0.004844312846535489
2020-09-23,-0.004147363501098012,0.04128940831669835,0.018120736029256544,0.0015869072740306634,0.022268099530354555,0.022268099530354555
2020-09-24,0.001977074465781915,0.031171903573308755,-0.007434420497183736,0.01961027575542141,-0.009411494962965651,0.009411494962965651
2020-09-25,0.019336866030688828,0.13149673852922816,0.031599400788296865,0.01873933418305084,0.012262534757608037,0.012262534757608037
2020-09-28,0.01865795658405866,0.2790727466776112,0.0250026488203113,0.04315933064498819,0.0063446922362526414,0.0063446922362526414
2020-09-29,-0.011246688475116142,0.006763535522169669,-0.014786480875364405,0.10806975097648322,-0.0035397924002482633,0.0035397924002482633
2020-09-30,0.00023404936090132004,0.06226768547935099,0.010272269956806529,0.2852071489471647,0.01003822059590521,0.01003822059590521
2020-10-01,0.002844765235438385,0.10333958883004722,0.002385009820130612,0.018092696009078514,-0.00045975541530777304,0.00045975541530777304
2020-10-02,0.01375006573791845,0.2562995128602242,0.027478040731030724,0.040402341143630276,0.013727974993112273,0.013727974993112273
2020-10-05,0.008055523346680922,0.09128277277347774,-0.008557800450533094,0.41309089137732496,-0.016613323797214016,0.016613323797214016
2020-10-06,-0.013299868180300113,0.01043699776105537,-0.010383335178201189,0.2211057644146196,0.002916533002098924,0.002916533002098924
2020-10-07,0.00792803623829486,0.16250271682570352,0.006708790710262818,0.24060772920936532,-0.0012192455280320424,0.0012192455280320424
2020-10-08,0.006913274870108721,0.15663695901586588,0.0122627733199546,0.027716018718660453,0.00534949844984588,0.00534949844984588
2020-10-09,-0.004938501829621551,0.03504504006400628,-0.006652691465282266,0.2550867565271474,-0.0017141896356607155,0.0017141896356607155
2020-10-12,0.00296552738060545,0.03320388584458427,-0.006957546446226354,0.016836814298671312,-0.009923073826831804,0.009923073826831804
2020-10-13,0.004330078950084098,0.000825056805711823,-0.006680393982852259,0.0005695556090879871,-0.011010472932936357,0.011010472932936357
2020-10-14,-0.0039031145346498917,0.2211618966797074,0.006144826479255706,0.006847135267658153,0.010047941013905598,0.010047941013905598
2020-10-15,0.012478378302100251,0.5555467783862003,0.007893745716733801,0.04675017775276289,-0.00458463258536645,0.00458463258536645
2020-10-16,-0.013797893052720557,0.05329639021065586,-0.0012731733357838424,0.025268410932497782,0.012524719716936715,0.012524719716936715
2020-10-19,-0.00510222046058819,0.11745480011923384,0.0029466954929859984,0.0017290420690519494,0.008048915953574189,0.008048915953574189
2020-10-20,0.026940293882495667,0.05223667492077617,0.009428249718548878,0.0007917708068973768,-0.01751204416394679,0.01751204416394679
2020-10-21,-0.019670078037211228,0.2754570068175103,-0.0026529925563823636,0.03263929763117192,0.017017085480828864,0.017017085480828864
2020-10-22,0.031086368817452015,0.008457730181106838,0.019805260917440535,0.27908551107036994,-0.01128110790001148,0.01128110790001148
2020-10-23,-0.007442283976787302,0.021726169561420226,0.0007042748017946658,0.009547167973879599,0.008146558778581968,0.008146558778581968
2020-10-26,-0.013985479608873313,0.06970097987964863,0.004622560519661404,0.025159987467863222,0.018608040128534717,0.018608040128534717
2020-10-27,-0.015848276165829702,0.10130475831552375,-0.014951605897678326,0.2390629769663383,0.0008966702681513766,0.0008966702681513766
2020-10-28,-0.02016859520065522,0.11373687322409794,-0.007899834422335888,0.008151806424384699,0.012268760778319331,0.012268760778319331
2020-10-29,0.027124212874854586,0.2997406689551787,0.018009229181566132,0.03375060441356587,-0.009114983693288455,0.009114983693288455
2020-10-30,0.01364549423408235,0.05618399055980835,0.002041800583034787,0.0015498737975247815,-0.011603693651047563,0.011603693651047563
2020-11-02,0.037916952795115214,0.04281332820377671,0.021730011845889692,0.03530845501871167,-0.01618694094922552,0.01618694094922552
2020-11-03,-0.0032226463000680074,0.04830980192807574,0.015732911779804674,0.07546561969606609,0.018955558079872682,0.018955558079872682
2020-11-04,0.01383488085582355,0.0012000031905878142,-0.014421889218790914,0.0018171871972990968,-0.028256770074614464,0.028256770074614464
2020-11-05,0.016815791373636882,0.06900042852875596,0.032913784781676114,0.008070930854663046,0.016097993408039232,0.016097993408039232
2020-11-06,-0.030295847719598135,0.07815161035033036,-0.022468455261224617,0.335717647148311,0.007827392458373519,0.007827392458373519
2020-11-09,0.12997137123863292,0.13308386361883426,0.11814960132285578,0.31170169965635447,-0.011821769915777144,0.011821769915777144
2020-11-10,0.017700655389523506,0.6889930375412741,0.006001891194439564,0.053578856389365735,-0.011698764195083942,0.011698764195083942
2020-11-11,-0.026873361948161575,0.33118317828167654,-0.025035946529871747,0.038528671249650426,0.0018374154182898284,0.0018374154182898284
