datetime,excess_return_lo,turnover_lo,excess_return_hi,turnover_hi,excess_diff_hi_minus_lo,abs_diff
2020-12-03,0.01184779908245143,0.2516021381409149,0.009979571234655052,0.0,-0.0018682278477963783,0.0018682278477963783
2020-12-04,0.004551018543013988,0.23549444287094556,0.01311452465100911,0.0,0.008563506107995122,0.008563506107995122
2020-12-07,-0.01110931111665119,0.00947449608716442,-0.004867079898919616,0.0,0.006242231217731575,0.006242231217731575
2020-12-08,0.011562874180049868,0.0281630265527063,0.017544902565900536,0.0,0.005982028385850668,0.005982028385850668
2020-12-09,-0.009552613453726546,0.01142977497726611,-0.012006469921513116,0.0,-0.0024538564677865707,0.0024538564677865707
2020-12-10,-0.00040476878344463145,0.0003081593410504422,0.015677280286435787,0.0,0.01608204906988042,0.01608204906988042
2020-12-11,-0.02987525720753318,0.0,-0.02889331552242954,0.0,0.0009819416851036405,0.0009819416851036405
2020-12-14,-0.015576210758383427,0.0,-0.013731817312842343,0.0,0.0018443934455410847,0.0018443934455410847
2020-12-15,-0.006875153334998751,0.0,0.0031049219822877616,0.0,0.009980075317286513,0.009980075317286513
2020-12-16,-0.01749368781521345,0.12687230505248379,-0.019938293655660674,0.0,-0.0024446058404472247,0.0024446058404472247
2020-12-17,-0.012585415116732465,0.15962171196307562,-0.006667299550757953,0.0,0.005918115565974512,0.005918115565974512
2020-12-18,-0.026406400340434732,0.0069691802147152475,-0.020288450782743894,0.0,0.006117949557690839,0.006117949557690839
2020-12-21,0.005429647663855576,0.0,-0.0007126078410580102,0.0,-0.006142255504913586,0.006142255504913586
2020-12-22,-0.025510168362681884,0.0,-0.015941480014251826,0.0,0.009568688348430058,0.009568688348430058
2020-12-23,0.010745054934643073,0.0,0.011234248600428659,0.0,0.0004891936657855853,0.0004891936657855853
2020-12-24,0.005026089802920356,0.0,0.005636919064552697,0.0,0.000610829261632341,0.000610829261632341
2020-12-28,0.0007204550358839768,0.0,0.006578596447881548,0.0,0.0058581414119975705,0.0058581414119975705
2020-12-29,-0.0002301404610692108,0.0,0.0018410567484387725,0.0,0.0020711972095079833,0.0020711972095079833
2020-12-30,0.011933708610484546,0.0,0.012217975859656085,0.0,0.0002842672491715388,0.0002842672491715388
2020-12-31,0.006487740472893052,0.0,-0.005059737023962514,0.0,-0.011547477496855566,0.011547477496855566
2021-01-04,0.00885153045807809,0.0,0.0027424398826098664,0.0,-0.006109090575468223,0.006109090575468223
2021-01-05,0.02521696769520477,0.0,0.026651980939457615,0.0,0.001435013244252846,0.001435013244252846
2021-01-06,0.054687552656240604,0.0,0.031081151668187285,0.0,-0.02360640098805332,0.02360640098805332
2021-01-07,0.015996735633760067,0.0,0.00615497707238364,0.0,-0.009841758561376427,0.009841758561376427
2021-01-08,-0.010771001487167593,0.0,-0.006131774396302813,0.0,0.00463922709086478,0.00463922709086478
2021-01-11,0.006072537998646882,0.0,0.0020641756895334075,0.0,-0.004008362309113474,0.004008362309113474
2021-01-12,0.030240821008643108,0.0,0.025710518588765222,0.0,-0.004530302419877886,0.004530302419877886
2021-01-13,0.00010845300844356497,0.0,-0.003441423368500094,0.0,-0.003549876376943659,0.003549876376943659
2021-01-14,0.018466210586803616,0.0,0.015251632685388327,0.0,-0.0032145779014152893,0.0032145779014152893
2021-01-15,-0.017126064456150496,0.0,-0.015024542809614206,0.0,0.00210152164653629,0.00210152164653629
2021-01-19,0.003640018730193208,0.0,0.015979230534273595,0.0,0.012339211804080387,0.012339211804080387
2021-01-20,-0.010846893114640438,0.0,0.0016324108770104286,0.0,0.012479303991650866,0.012479303991650866
2021-01-21,0.004049122663355767,0.0,0.00036334411363180257,0.0,-0.003685778549723964,0.003685778549723964
2021-01-22,0.00915487856144958,0.0,0.009624766413610125,0.0,0.0004698878521605457,0.0004698878521605457
2021-01-25,-0.018051564647952347,0.0,-0.01736316035134014,0.0,0.0006884042966122071,0.0006884042966122071
2021-01-26,-0.03563753550073402,0.0,-0.027786811435094316,0.0,0.007850724065639705,0.007850724065639705
2021-01-27,-0.030148400133207034,0.0,-0.028843440527428498,0.0,0.0013049596057785363,0.0013049596057785363
2021-01-28,0.0397057011891535,0.0,0.03458819302556894,0.0,-0.005117508163584562,0.005117508163584562
2021-01-29,-0.014875852975747787,0.0,-0.006789216188277165,0.0,0.008086636787470621,0.008086636787470621
2021-02-01,-0.005568524328691217,0.0,-0.013616934334814985,0.0,-0.008048410006123769,0.008048410006123769
2021-02-02,0.0030260078349324503,0.0,-0.0051959951693848535,0.0,-0.008222003004317304,0.008222003004317304
2021-02-03,0.00752415514040982,0.0,0.0038338573433623823,0.0,-0.003690297797047438,0.003690297797047438
2021-02-04,-0.006725320104082725,0.0,-0.008303178079984628,0.0,-0.001577857975901903,0.001577857975901903
2021-02-05,0.0004007906656051975,0.0,0.005813765775208866,0.0,0.005412975109603669,0.005412975109603669
2021-02-08,0.028709077232977415,0.0,0.02706688611272972,0.0,-0.001642191120247695,0.001642191120247695
2021-02-09,-0.01689696381099185,0.0,-0.016122566982095618,0.0,0.000774396828896233,0.000774396828896233
2021-02-10,-0.005646864499710727,0.0,0.01469504313130072,0.0,0.020341907631011447,0.020341907631011447
2021-02-11,0.017917532255701217,0.0,0.0009718973708462732,0.0,-0.016945634884854944,0.016945634884854944
2021-02-12,0.0031308639408105486,0.0,-0.0011778761125010324,0.0,-0.004308740053311581,0.004308740053311581
2021-02-16,0.04046783430294345,0.0,0.014789162843062136,0.0,-0.025678671459881314,0.025678671459881314
2021-02-17,-0.0006531687774486452,0.0,-0.003527351680165192,0.0,-0.0028741829027165468,0.0028741829027165468
2021-02-18,-0.017897081469336235,0.0,-0.009322623031032347,0.0,0.008574458438303888,0.008574458438303888
2021-02-19,0.034871947730912324,0.0,0.03301787198691921,0.0,-0.0018540757439931138,0.0018540757439931138
2021-02-22,-0.044690128910818326,0.0,-0.046889723826203406,0.0,-0.0021995949153850794,0.0021995949153850794
2021-02-23,0.006268396301005089,0.0,0.004369528271595408,0.0,-0.001898868029409681,0.001898868029409681
2021-02-24,0.02028742931115818,0.0,0.013012460924242977,0.0,-0.007274968386915201,0.007274968386915201
2021-02-25,-0.03724606205605238,0.0,-0.032963157686286174,0.0,0.004282904369766208,0.004282904369766208
2021-02-26,-0.006018989356492237,0.0,0.015284028024550509,0.0,0.021303017381042746,0.021303017381042746
2021-03-01,-0.0019269539237308127,0.0,-0.009752129045637117,0.0,-0.007825175121906305,0.007825175121906305
2021-03-02,-0.01366740369294172,0.0,-0.003508520207730216,0.0,0.010158883485211503,0.010158883485211503
2021-03-03,-0.007239860413985078,0.0,-0.005120858956323269,0.0,0.002119001457661809,0.002119001457661809
2021-03-04,-0.0074160719233616786,0.0,0.0028761067470115913,0.0,0.01029217867037327,0.01029217867037327
2021-03-05,-0.049622288623214425,0.0,-0.04313807940740344,0.0,0.006484209215810985,0.006484209215810985
2021-03-08,-0.016769085892715127,0.0,-0.029638915053776624,0.0,-0.012869829161061497,0.012869829161061497
2021-03-09,-0.01313320429052045,0.0,-0.015179502868558663,0.0,-0.002046298578038213,0.002046298578038213
2021-03-10,0.031141939358651848,0.0,0.01599324207921364,0.0,-0.015148697279438208,0.015148697279438208
2021-03-11,0.0736840607419767,0.0,0.07730614872298372,0.0,0.0036220879810070217,0.0036220879810070217
2021-03-12,0.010052628096252087,0.0,0.006775374305473769,0.0,-0.0032772537907783178,0.0032772537907783178
2021-03-15,0.0017961686938942553,0.0,0.0021488363816864527,0.0,0.0003526676877921974,0.0003526676877921974
2021-03-16,-0.005999346764272363,0.0,0.0013302853096035204,0.0,0.007329632073875884,0.007329632073875884
2021-03-17,0.01801941289865827,0.0,0.01880077824849661,0.0,0.000781365349838338,0.000781365349838338
2021-03-18,-0.008880217725109088,0.0,-0.025623570248789328,0.0,-0.01674335252368024,0.01674335252368024
2021-03-19,0.0022065731423638237,0.0,0.01178366096963686,0.0,0.009577087827273036,0.009577087827273036
2021-03-22,-0.009949247799992613,0.0,-0.007784218015263717,0.0,0.002165029784728896,0.002165029784728896
2021-03-23,-0.03596455342952505,0.0,-0.03975959322191184,0.0,-0.003795039792386788,0.003795039792386788
2021-03-24,0.007159766434129216,0.0,0.005780773674641413,0.0,-0.0013789927594878024,0.0013789927594878024
2021-03-25,-0.010732543081260811,0.0,-0.015816026215075767,0.0,-0.005083483133814955,0.005083483133814955
2021-03-26,-0.004217693121812943,0.0,-0.00649580799306786,0.0,-0.0022781148712549167,0.0022781148712549167
2021-03-29,-0.024922340533918078,0.0,-0.02109135637343428,0.0,0.003830984160483799,0.003830984160483799
2021-03-30,0.014884759054386796,0.0,0.017218651590300785,0.0,0.002333892535913989,0.002333892535913989
2021-03-31,0.00020734962542336144,0.0,0.007403338361986535,0.0,0.007195988736563174,0.007195988736563174
2021-04-01,-0.016513563575143667,0.0,-0.01754415249649214,0.0,-0.0010305889213484722,0.0010305889213484722
2021-04-05,-0.02698156530177848,0.0,-0.022865006934066873,0.0,0.004116558367711607,0.004116558367711607
2021-04-06,-0.003240867418057098,0.0,-0.002785878234015216,0.0,0.00045498918404188226,0.00045498918404188226
2021-04-07,0.001043089346286972,0.0,-0.0026268031476536944,0.0,-0.0036698924939406663,0.0036698924939406663
2021-04-08,-0.015291115683789044,0.0,-0.011947135178524932,0.0,0.0033439805052641117,0.0033439805052641117
2021-04-09,0.00019581212926318876,0.0,0.0037533530096036443,0.0,0.0035575408803404556,0.0035575408803404556
2021-04-12,-0.0006995928081817886,0.0,-0.0064007561073837135,0.0,-0.005701163299201925,0.005701163299201925
2021-04-13,-0.010483806674094289,0.0,-0.014417818485382065,0.0,-0.003934011811287776,0.003934011811287776
2021-04-14,0.007216871753123475,0.0,0.003389836039192526,0.0,-0.0038270357139309485,0.0038270357139309485
2021-04-15,-0.019182857390953798,0.0,-0.021484398036399614,0.0,-0.002301540645445816,0.002301540645445816
2021-04-16,-0.0030715613601358114,0.0,-0.00838916288761723,0.0,-0.005317601527481419,0.005317601527481419
2021-04-19,-0.0012839030597553416,0.0,-0.0021324880410322038,0.0,-0.0008485849812768622,0.0008485849812768622
2021-04-20,-0.022253203414579457,0.0,-0.016547181314548333,0.0,0.005706022100031124,0.005706022100031124
2021-04-21,0.04867426193140666,0.0,0.05645430528552643,0.0,0.0077800433541197755,0.0077800433541197755
2021-04-22,0.012215675990569379,0.0,0.01844603858045782,0.0,0.00623036258988844,0.00623036258988844
2021-04-23,0.015560528627521528,0.0,0.011267413001376538,0.0,-0.00429311562614499,0.00429311562614499
2021-04-26,0.017326913080675663,0.0,0.005019972957811565,0.0,-0.0123069401228641,0.0123069401228641
2021-04-27,-4.495571645020055e-05,0.0,-0.005394587509371129,0.0,-0.005349631792920928,0.005349631792920928
2021-04-28,0.010046346115273077,0.0,0.011822294730054021,0.0,0.0017759486147809443,0.0017759486147809443
2021-04-29,-0.0028049940005203527,0.0,-0.020421602122132308,0.0,-0.017616608121611955,0.017616608121611955
2021-04-30,-0.014559363567044995,0.0,-0.008900888588291078,0.0,0.005658474978753917,0.005658474978753917
2021-05-03,-0.01863687112089741,0.0,-0.012931129311866026,0.0,0.005705741809031384,0.005705741809031384
2021-05-04,-0.017738751015422438,0.0,-0.012030660890491676,0.0,0.005708090124930763,0.005708090124930763
2021-05-05,4.7796578140701235e-05,0.0,0.005037069214551732,0.0,0.004989272636411031,0.004989272636411031
2021-05-06,-0.010550990572142328,0.0,-0.013085912326833139,0.0,-0.0025349217546908106,0.0025349217546908106
2021-05-07,0.009370023074335047,0.0,0.0021607785964279543,0.0,-0.0072092444779070924,0.0072092444779070924
2021-05-10,-0.009642605648786327,0.0,-0.0049761368420022,0.0,0.004666468806784127,0.004666468806784127
2021-05-11,0.022824721739693098,0.0,0.010899121443623074,0.0,-0.011925600296070024,0.011925600296070024
2021-05-12,-0.0071297659063337265,0.0,-0.011111751636933176,0.0,-0.003981985730599449,0.003981985730599449
2021-05-13,-0.002597072180992579,0.0,-0.013294438225311492,0.0,-0.010697366044318913,0.010697366044318913
2021-05-14,0.012840649010166457,0.0,0.011907637774683618,0.0,-0.000933011235482839,0.000933011235482839
2021-05-17,0.0007657645487825935,0.0,0.0010175328679798094,0.0,0.00025176831919721584,0.00025176831919721584
2021-05-18,-0.006683086668645161,0.0,-0.0017437170600993757,0.0,0.004939369608545786,0.004939369608545786
2021-05-19,-0.01090003580244851,0.0,-0.010062061181228044,0.0,0.0008379746212204657,0.0008379746212204657
2021-05-20,-0.001702131974062793,0.0,0.003654531833863058,0.0,0.005356663807925851,0.005356663807925851
2021-05-21,0.002644030747726304,0.0,-0.0015833760286879258,0.0,-0.004227406776414229,0.004227406776414229
2021-05-24,-0.0033795066416585752,0.0,0.005008467833457854,0.0,0.008387974475116428,0.008387974475116428
2021-05-25,-0.008030507892429515,0.0,0.007192950782524135,0.0,0.01522345867495365,0.01522345867495365
2021-05-26,0.0015340325942039702,0.0,0.0017676748343633825,0.0,0.00023364224015941237,0.00023364224015941237
2021-05-27,0.01125996626280126,0.0,0.015631238205742765,0.0,0.004371271942941506,0.004371271942941506
2021-05-28,0.005167399445385107,0.0,-0.0010434712703397808,0.0,-0.006210870715724888,0.006210870715724888
2021-06-01,0.0042498293097797245,0.0,0.0002481438455574341,0.0,-0.0040016854642222904,0.0040016854642222904
2021-06-02,-0.009455170063629953,0.0,-0.011291365717253922,0.0,-0.0018361956536239697,0.0018361956536239697
2021-06-03,-0.010998716371145382,0.0,-0.012190384907255625,0.0,-0.001191668536110243,0.001191668536110243
2021-06-04,-0.027960026298741718,0.0,-0.02055840535377669,0.0,0.0074016209449650275,0.0074016209449650275
2021-06-07,-0.015251813391933459,0.0,-0.010617741238145174,0.0,0.004634072153788285,0.004634072153788285
2021-06-08,-0.0046892145892842105,0.0,-0.0031766137356743964,0.0,0.0015126008536098141,0.0015126008536098141
2021-06-09,-0.011986182274862433,0.0,-0.008305271094444698,0.0,0.003680911180417735,0.003680911180417735
2021-06-10,0.01894397592753683,0.0,0.021284871950450632,0.0,0.0023408960229138014,0.0023408960229138014
2021-06-11,-0.0022902969016995968,0.0,-0.00069716829249389,0.0,0.0015931286092057068,0.0015931286092057068
2021-06-14,-0.010800209231219413,0.0,-0.006622745369206928,0.0,0.004177463862012485,0.004177463862012485
2021-06-15,0.014222866872041736,0.0,0.015237844590959412,0.0,0.0010149777189176756,0.0010149777189176756
2021-06-16,0.05368175539236747,0.0,0.05355975900679088,0.0,-0.0001219963855765907,0.0001219963855765907
2021-06-17,-0.03155291589488201,0.0,-0.02262472688797334,0.0,0.008928189006908671,0.008928189006908671
2021-06-18,-0.00995549080071384,0.0,0.005009679144001425,0.0,0.014965169944715265,0.014965169944715265
2021-06-21,0.0004720370714844935,0.0,-0.0005202398518665968,0.0,-0.0009922769233510903,0.0009922769233510903
2021-06-22,-0.006095725501114575,0.0,-0.00544543299327929,0.0,0.0006502925078352853,0.0006502925078352853
2021-06-23,0.004896388853075692,0.0,0.012608093522781793,0.0,0.0077117046697061,0.0077117046697061
2021-06-24,0.00867518509118331,0.0,0.011260518308208473,0.0,0.002585333217025164,0.002585333217025164
2021-06-25,-0.003819507293122996,0.0,-0.0013790154775963157,0.0,0.0024404918155266804,0.0024404918155266804
2021-06-28,-0.01492812930122788,0.0,-0.010094187619422875,0.0,0.004833941681805004,0.004833941681805004
2021-06-29,0.00550942372495748,0.0,0.0052357850092358245,0.0,-0.0002736387157216552,0.0002736387157216552
2021-06-30,0.007298310183500038,0.0,0.007992068210990962,0.0,0.0006937580274909245,0.0006937580274909245
2021-07-01,-0.015904261693312154,0.0,-0.010982877364653955,0.0,0.004921384328658199,0.004921384328658199
2021-07-02,-0.031174011290235493,0.0,-0.028467001263502937,0.0,0.0027070100267325564,0.0027070100267325564
2021-07-06,-0.03464624204751148,0.0,-0.030950109050569604,0.0,0.0036961329969418776,0.0036961329969418776
2021-07-07,-0.036474148990720136,0.0,-0.03882782103771534,0.0,-0.0023536720469952074,0.0023536720469952074
2021-07-08,-0.0012956799184597094,0.0,-0.0031071563677581866,0.0,-0.0018114764492984771,0.0018114764492984771
2021-07-09,-0.00242552193724856,0.0,-0.00864289439174893,0.0,-0.00621737245450037,0.00621737245450037
2021-07-12,0.01175370864609139,0.0,0.007558188200255328,0.0,-0.004195520445836062,0.004195520445836062
2021-07-13,-0.014451107259537292,0.0,-0.009884549871074965,0.0,0.004566557388462327,0.004566557388462327
2021-07-14,-0.01670750134941116,0.0,-0.024232984746214836,0.0,-0.007525483396803676,0.007525483396803676
2021-07-15,0.0201494714372188,0.0,0.0152766955094004,0.0,-0.004872775927818401,0.004872775927818401
2021-07-16,-0.03291745995635882,0.0,-0.024124411321816294,0.0,0.008793048634542527,0.008793048634542527
2021-07-19,-0.019517796021243452,0.0,-0.013017069281955868,0.0,0.006500726739287584,0.006500726739287584
2021-07-20,-0.00020814471436431808,0.0,0.005502506469471039,0.0,0.005710651183835357,0.005710651183835357
2021-07-21,-0.004056910747458487,0.0,0.0026305003817674866,0.0,0.0066874111292259735,0.0066874111292259735
2021-07-22,-0.020814121269248614,0.0,-0.016370017038144325,0.0,0.004444104231104289,0.004444104231104289
2021-07-23,0.03772180237046475,0.0,0.03658804443307355,0.0,-0.0011337579373911985,0.0011337579373911985
2021-07-26,0.008594168833624495,0.0,0.0030198561529395044,0.0,-0.005574312680684991,0.005574312680684991
2021-07-27,-0.002101151060665831,0.0,-0.009272399868802173,0.0,-0.007171248808136342,0.007171248808136342
2021-07-28,0.01166191614144658,0.0,0.00708774730370739,0.0,-0.00457416883773919,0.00457416883773919
2021-07-29,0.0025204300736419664,0.0,0.002306810179973101,0.0,-0.00021361989366886543,0.00021361989366886543
2021-07-30,0.0014020771844172018,0.0,0.002378620892954891,0.0,0.0009765437085376893,0.0009765437085376893
2021-08-02,-0.016317022019226086,0.0,-0.007337322873871338,0.0,0.008979699145354748,0.008979699145354748
2021-08-03,-0.00901062366076858,0.0,-0.017564319589645695,0.0,-0.008553695928877116,0.008553695928877116
2021-08-04,-0.028194582821635252,0.0,-0.013090494443861829,0.0,0.015104088377773424,0.015104088377773424
2021-08-05,0.008959509115198425,0.0,0.02164027104391879,0.0,0.012680761928720367,0.012680761928720367
2021-08-06,0.01321806024237829,0.0,0.0034186734894874806,0.0,-0.009799386752890809,0.009799386752890809
2021-08-09,0.002783600832296281,0.0,-0.011728792669164531,0.0,-0.014512393501460812,0.014512393501460812
2021-08-10,0.014380793285813995,0.0,0.007603791780642711,0.0,-0.006777001505171284,0.006777001505171284
2021-08-11,0.011132484778690253,0.0,0.007925479568730891,0.0,-0.0032070052099593613,0.0032070052099593613
2021-08-12,-0.008431772940279757,0.0,-0.0012876626268797247,0.0,0.007144110313400033,0.007144110313400033
2021-08-13,-0.01313759283592619,0.0,-0.00807442694705714,0.0,0.005063165888869049,0.005063165888869049
2021-08-16,-0.014229158215788075,0.0,-0.009689134884050352,0.0,0.004540023331737723,0.004540023331737723
2021-08-17,-0.01755667890949133,0.0,-0.015485331806845644,0.0,0.0020713471026456848,0.0020713471026456848
2021-08-18,0.013335630209625237,0.0,0.016909083988313933,0.0,0.003573453778688696,0.003573453778688696
2021-08-19,-0.013489019902706234,0.0,-0.004236497663876575,0.0,0.00925252223882966,0.00925252223882966
2021-08-20,0.011274613984831764,0.0,0.004534735158037957,0.0,-0.006739878826793807,0.006739878826793807
2021-08-23,0.00634352398462548,0.0,0.010669407802792314,0.0,0.004325883818166834,0.004325883818166834
2021-08-24,0.01934529583899857,0.0,0.020154483682433638,0.0,0.0008091878434350677,0.0008091878434350677
2021-08-25,0.009130056822736137,0.0,0.006636624748890307,0.0,-0.00249343207384583,0.00249343207384583
2021-08-26,-0.011051812095396657,0.0,-0.010308093206313042,0.0,0.0007437188890836149,0.0007437188890836149
2021-08-27,0.007745956867215553,0.0,0.007768595370963423,0.0,2.263850374786998e-05,2.263850374786998e-05
2021-08-30,-0.008643281655965708,0.0,-0.004169766914238527,0.0,0.004473514741727181,0.004473514741727181
2021-08-31,0.0063047023546665935,0.0,0.0030155559008141907,0.0,-0.003289146453852403,0.003289146453852403
2021-09-01,-0.012417555882087851,0.0,-0.00040905314812914213,0.0,0.012008502733958709,0.012008502733958709
2021-09-02,0.009459783597758328,0.0,0.011098070940743018,0.0,0.0016382873429846897,0.0016382873429846897
2021-09-03,-0.00808511490900274,0.0,-0.009820182611811317,0.0,-0.0017350677028085768,0.0017350677028085768
2021-09-07,0.011362682728079606,0.0,0.007533119032309994,0.0,-0.0038295636957696123,0.0038295636957696123
2021-09-08,-0.013971819878980286,0.0,-0.017716111063891947,0.0,-0.003744291184911661,0.003744291184911661
2021-09-09,0.0023871457259606703,0.0,-0.0030738762110862745,0.0,-0.005461021937046945,0.005461021937046945
2021-09-10,-0.003674851888036964,0.0,-0.006348528510234397,0.0,-0.002673676622197433,0.002673676622197433
2021-09-13,0.017902783275010187,0.0,0.016723995875124166,0.0,-0.0011787873998860207,0.0011787873998860207
2021-09-14,0.018181008278147705,0.0,0.016570625378112498,0.0,-0.0016103829000352066,0.0016103829000352066
2021-09-15,0.001321790511206955,0.0,-0.00884755052890047,0.0,-0.010169341040107424,0.010169341040107424
2021-09-16,0.007384623434760217,0.0,0.0034750813408529033,0.0,-0.0039095420939073144,0.0039095420939073144
2021-09-17,0.0019187213318341695,0.0,0.0038366076261731165,0.0,0.001917886294338947,0.001917886294338947
2021-09-20,-0.01709325490007867,0.0,-0.011725001670062574,0.0,0.005368253230016096,0.005368253230016096
2021-09-21,-0.010602387778675572,0.0,-0.013744768861673072,0.0,-0.003142381082997501,0.003142381082997501
2021-09-22,-0.0030384758904810523,0.0,0.001418727299467272,0.0,0.004457203189948324,0.004457203189948324
2021-09-23,0.01205109988751088,0.0,0.007149133119945684,0.0,-0.004901966767565196,0.004901966767565196
2021-09-24,0.0015240657778507263,0.0,-0.00617892857855598,0.0,-0.0077029943564067066,0.0077029943564067066
2021-09-27,0.005728524977327672,0.0,-0.006089156795021575,0.0,-0.011817681772349247,0.011817681772349247
2021-09-28,-0.0020786247568800407,0.0,-0.008876197692621154,0.0,-0.006797572935741113,0.006797572935741113
2021-09-29,-0.007058465455980635,0.0,-0.014203697282839364,0.0,-0.007145231826858729,0.007145231826858729
2021-09-30,0.024892872980050013,0.0,0.024755044302117328,0.0,-0.00013782867793268525,0.00013782867793268525
2021-10-01,-0.010348494104538683,0.0,-0.0183565405330856,0.0,-0.008008046428546918,0.008008046428546918
2021-10-04,0.003179124308697195,0.0,0.0017832531800603952,0.0,-0.0013958711286368,0.0013958711286368
2021-10-05,-0.019495924210724463,0.0,-0.009992111368839983,0.0,0.009503812841884481,0.009503812841884481
2021-10-06,-0.007345553858315236,0.0,-0.00459669263538229,0.0,0.0027488612229329464,0.0027488612229329464
2021-10-07,0.0002817588705087259,0.0,-0.004273470495872211,0.0,-0.004555229366380937,0.004555229366380937
2021-10-08,-0.021253959572692875,0.0,-0.026351641589708732,0.0,-0.005097682017015857,0.005097682017015857
2021-10-11,-0.0074163213522231795,0.0,-0.01756871082835584,0.0,-0.01015238947613266,0.01015238947613266
2021-10-12,-0.006239821175355887,0.0,0.010159950444760889,0.0,0.016399771620116778,0.016399771620116778
2021-10-13,-0.01326724394140643,0.0,-0.011049631928563064,0.0,0.002217612012843366,0.002217612012843366
2021-10-14,0.028541826029701792,0.0,0.025551627478893977,0.0,-0.0029901985508078155,0.0029901985508078155
2021-10-15,0.004681245242151835,0.0,-0.0005824919137243677,0.0,-0.005263737155876203,0.005263737155876203
2021-10-18,-0.005581564345124915,0.0,-0.008345516271526278,0.0,-0.0027639519264013625,0.0027639519264013625
2021-10-19,-0.006109794718787608,0.0,-0.00603875523281238,0.0,7.103948597522811e-05,7.103948597522811e-05
2021-10-20,0.023100701350727705,0.0,0.00864072135826948,0.0,-0.014459979992458225,0.014459979992458225
2021-10-21,0.005505624376262843,0.0,0.009898737228186613,0.0,0.0043931128519237705,0.0043931128519237705
2021-10-22,-0.020079685034599924,0.0,-0.01577350859738598,0.0,0.004306176437213944,0.004306176437213944
2021-10-25,0.006223765660402976,0.0,0.007776814879841101,0.0,0.0015530492194381247,0.0015530492194381247
2021-10-26,-0.0016909479564553125,0.0,0.0026083944178212012,0.0,0.004299342374276514,0.004299342374276514
2021-10-27,-0.008174501524058075,0.0,-0.0019126032270196432,0.0,0.006261898297038432,0.006261898297038432
2021-10-28,0.006747898074928295,0.0,0.009342210849849006,0.0,0.0025943127749207106,0.0025943127749207106
2021-10-29,0.000840154223646214,0.0,-0.0021093822725507267,0.0,-0.0029495364961969407,0.0029495364961969407
2021-11-01,0.030289130871001387,0.0,0.032557459874685106,0.0,0.0022683290036837195,0.0022683290036837195
2021-11-02,-0.025454801598178853,0.0,-0.021409722018750736,0.0,0.004045079579428117,0.004045079579428117
2021-11-03,0.03178485304318213,0.0,0.0003118187740349977,0.0,-0.03147303426914713,0.03147303426914713
2021-11-04,-0.00395481248317155,0.0,0.003815857311314865,0.0,0.007770669794486415,0.007770669794486415
2021-11-05,0.006555473016672874,0.0,0.021434509670092194,0.0,0.01487903665341932,0.01487903665341932
2021-11-08,-0.0008419915868157161,0.0,-0.0016788538426787908,0.0,-0.0008368622558630747,0.0008368622558630747
2021-11-09,0.00455880389032748,0.0,0.004513256148711377,0.0,-4.5547741616103546e-05,4.5547741616103546e-05
2021-11-10,-0.0019123817181762245,0.0,-0.007581238917001968,0.0,-0.005668857198825743,0.005668857198825743
2021-11-11,0.005194740895505921,0.0,-0.003522183721331889,0.0,-0.008716924616837811,0.008716924616837811
2021-11-12,0.01228467616100705,0.0,0.007396218968876643,0.0,-0.004888457192130406,0.004888457192130406
2021-11-15,0.0005006263861048587,0.0,-0.005674936724869495,0.0,-0.006175563110974354,0.006175563110974354
2021-11-16,-0.02074589203171426,0.0,-0.012395829973033434,0.0,0.008350062058680828,0.008350062058680828
2021-11-17,-0.0038430660285334248,0.0,-0.005511339115644812,0.0,-0.0016682730871113872,0.0016682730871113872
2021-11-18,0.006033918445018765,0.0,-0.0018389323345722706,0.0,-0.007872850779591035,0.007872850779591035
2021-11-19,-0.002658032198730521,0.0,-0.002689409494367018,0.0,-3.137729563649702e-05,3.137729563649702e-05
2021-11-22,0.0005256540262995229,0.0,-0.0025486904483782965,0.0,-0.0030743444746778193,0.0030743444746778193
2021-11-23,0.02343504022931893,0.0,0.01657069404145588,0.0,-0.006864346187863048,0.006864346187863048
2021-11-24,-0.01025848334102143,0.0,-0.007985638258670654,0.0,0.0022728450823507763,0.0022728450823507763
2021-11-26,-0.013542527524742498,0.0,-0.012573457516993378,0.0,0.0009690700077491197,0.0009690700077491197
2021-11-29,-0.0023280011514317392,0.0,-0.0096044354180238,0.0,-0.00727643426659206,0.00727643426659206
2021-11-30,-0.009607429345989849,0.0,0.0019820785600693537,0.0,0.011589507906059202,0.011589507906059202
2021-12-01,-0.0011419386953328402,0.0,-0.0026931460797510708,0.0,-0.0015512073844182305,0.0015512073844182305
2021-12-02,0.026444184143121312,0.0,0.016556984111978545,0.0,-0.009887200031142768,0.009887200031142768
2021-12-03,0.00994767020595035,0.0,0.00870649860570612,0.0,-0.0012411716002442286,0.0012411716002442286
2021-12-06,0.008806914117518851,0.0,0.013435903805357127,0.0,0.004628989687838276,0.004628989687838276
2021-12-07,0.004427203727484237,0.0,0.00526446397467268,0.0,0.0008372602471884427,0.0008372602471884427
2021-12-08,0.016243846292325743,0.0,0.013890053113689628,0.0,-0.0023537931786361144,0.0023537931786361144
2021-12-09,-0.004281399863037065,0.0,-0.008581756065234121,0.0,-0.004300356202197056,0.004300356202197056
2021-12-10,-0.14770054704020683,0.0,-0.15804816769048902,0.0,-0.010347620650282191,0.010347620650282191
