datetime,excess_return_lo,turnover_lo,excess_return_hi,turnover_hi,excess_diff_hi_minus_lo,abs_diff
2020-01-31,-0.005609149600682457,0.06338339591826204,-0.0007484700382583473,0.21807434778265986,0.00486067956242411,0.00486067956242411
2020-02-03,-0.007364992025664639,0.23805173286470455,-0.007036228404734998,0.0891511273359828,0.0003287636209296403,0.0003287636209296403
2020-02-04,0.001177433837959901,0.23575889648668988,0.00401525725779139,0.07652641047011031,0.002837823419831489,0.002837823419831489
2020-02-05,0.014530894543534815,0.10826260572217443,0.003578801111287002,0.17708774251457668,-0.010952093432247813,0.010952093432247813
2020-02-06,-0.01040552288815624,0.058329694015426876,-0.0004933593474449942,0.10108625167081811,0.009912163540711246,0.009912163540711246
2020-02-07,-0.01793019680562329,0.1429458995128503,-0.011047702893912568,0.12797130216419808,0.006882493911710721,0.006882493911710721
2020-02-10,-0.0014050526016905584,0.14696816118443493,0.002410576199918501,0.1374242232886986,0.0038156288016090592,0.0038156288016090592
2020-02-11,0.006916182785538084,0.09246681909628683,0.00653067286163254,0.04913791200805541,-0.0003855099239055441,0.0003855099239055441
2020-02-12,0.0059235402962554825,0.057502218785984695,-0.009557194040512172,0.006215905967063606,-0.015480734336767655,0.015480734336767655
2020-02-13,0.0024504061181612998,0.08438556408558358,0.006091961230442176,0.16897291586299498,0.003641555112280876,0.003641555112280876
2020-02-14,-0.002915784022363171,0.17441537088631115,-0.004224584341421812,0.1062634200077578,-0.0013088003190586408,0.0013088003190586408
2020-02-18,0.0024996091632541687,0.24583043175411615,-0.0005386440026015757,0.1496167407084165,-0.0030382531658557444,0.0030382531658557444
2020-02-19,0.0038144082573766517,0.15373603081637527,0.009197570894960918,0.06338661303467406,0.005383162637584267,0.005383162637584267
2020-02-20,-0.005875140282061579,0.18850210177951102,-0.026738116521068514,0.2690136056936765,-0.020862976239006934,0.020862976239006934
2020-02-21,0.002330156374122845,0.11017415199141452,0.0022277956671046535,0.06014336744600209,-0.00010236070701819151,0.00010236070701819151
2020-02-24,0.002556527768554382,0.035267097313476214,-0.0025363311807659866,0.17846517925577632,-0.005092858949320368,0.005092858949320368
2020-02-25,-0.0029594381709687604,0.08917657778473298,-0.005268290235646751,0.004562057622340597,-0.002308852064677991,0.002308852064677991
2020-02-26,-0.03577974408670303,0.12707647556159207,-0.041673232152366006,0.03206808354374381,-0.005893488065662977,0.005893488065662977
2020-02-27,-0.014914920683534956,0.16777950737768876,-0.017129146624445948,0.1736581900359624,-0.0022142259409109917,0.0022142259409109917
2020-02-28,0.01392158321124959,0.33455564324016573,0.02662291828807359,0.16794601719206398,0.012701335076824001,0.012701335076824001
2020-03-02,0.0022321680626990223,0.05995155360507706,-0.00567632642192087,0.13074226682180493,-0.007908494484619893,0.007908494484619893
2020-03-03,0.01235898111399455,0.08498672330692106,0.00823293032320076,0.18550786481806228,-0.004126050790793789,0.004126050790793789
2020-03-04,-0.0063345747544754204,0.002168204921902824,-0.013667363093551084,0.06891123040743662,-0.007332788339075663,0.007332788339075663
2020-03-05,0.018577244280886956,0.09156082025808088,-0.006967395115996321,0.2612606925174791,-0.025544639396883277,0.025544639396883277
2020-03-06,-0.012635371270851724,0.12032880613672685,-0.024190727259327652,0.0067852958632478875,-0.011555355988475928,0.011555355988475928
2020-03-09,-0.06395689409777063,0.1317201043716013,-0.10683901044288592,0.044976102213558265,-0.042882116345115295,0.042882116345115295
2020-03-10,-0.014441837320599038,0.17191592651502274,0.003357105934923669,0.12189441555707974,0.017798943255522705,0.017798943255522705
2020-03-11,0.01772594894097704,0.00768284099508855,0.01855885032871831,0.06821001380482694,0.0008329013877412701,0.0008329013877412701
2020-03-12,-0.01902803798654797,0.2790242998789183,-0.008066457748325017,0.26339967323212526,0.010961580238222952,0.010961580238222952
2020-03-13,-0.10859207771236432,0.03307835676779704,-0.14376325963056266,0.19049718803971583,-0.035171181918198346,0.035171181918198346
2020-03-16,-0.004365713272219355,0.07180045892761262,-0.01926758412120742,0.049720418755342256,-0.014901870848988065,0.014901870848988065
2020-03-17,-0.0814122088754751,0.15076582919709852,-0.026956709082027328,0.049170587979481276,0.05445549979344777,0.05445549979344777
2020-03-18,-0.06071115048886053,0.0036601108530171364,-0.07180175928675808,0.032293450229583,-0.011090608797897555,0.011090608797897555
2020-03-19,0.06001690788453151,0.028722793608073068,0.08221296498050375,0.18914822650079427,0.022196057095972235,0.022196057095972235
2020-03-20,-0.03958492375509469,0.04253720391406354,-0.052279905400284266,0.18286699870129977,-0.012694981645189576,0.012694981645189576
2020-03-23,-0.03710214469621352,0.25028938447120413,0.020893193952906026,0.3380603641475578,0.05799533864911954,0.05799533864911954
2020-03-24,0.01620868403998934,0.00658508660678141,0.07052963595974017,0.008435004584398945,0.05432095191975083,0.05432095191975083
2020-03-25,0.06854440860947145,0.07059127946461832,0.08688621353684768,0.03963077755147195,0.018341804927376235,0.018341804927376235
2020-03-26,-0.03509185024769538,0.2118626726787418,-0.035941225472098756,0.22622399846056987,-0.0008493752244033773,0.0008493752244033773
2020-03-27,-0.01621977657866492,0.15213357403901914,-0.04623820789973718,0.23107610495676179,-0.030018431321072257,0.030018431321072257
2020-03-30,0.016448035802651678,0.04813009533401318,-0.01608378953626351,0.06512058656377741,-0.03253182533891519,0.03253182533891519
2020-03-31,0.029122366568434286,0.056718728389722674,0.01839799774340945,0.008213162353529762,-0.010724368825024835,0.010724368825024835
2020-04-01,-0.05898215938449222,0.013101953325871538,-0.07949463988862128,0.3755094553655863,-0.020512480504129058,0.020512480504129058
2020-04-02,-0.004784203329127271,0.07929857310417954,-0.052680981936257025,0.3421180377485339,-0.04789677860712975,0.04789677860712975
2020-04-03,0.0022932345561348993,0.009244604307631686,-0.008666940902001093,0.14362444744832156,-0.010960175458135994,0.010960175458135994
2020-04-06,0.024129512164289685,0.07813521270036736,0.057278966050031375,0.28534667815226533,0.03314945388574169,0.03314945388574169
2020-04-07,0.02323012247875032,0.08754961336575229,0.03848866713690596,0.006397407862383578,0.015258544658155643,0.015258544658155643
2020-04-08,0.020952299448202837,0.002152565587030406,0.04139919068829118,0.19692056903947322,0.020446891240088347,0.020446891240088347
2020-04-09,-0.005243481069246031,0.056019015089668785,0.00046279987283425557,0.38020368014213063,0.005706280942080286,0.005706280942080286
2020-04-13,-0.01503530805118145,0.6002114814368028,-0.034524409646650545,0.17810645243035508,-0.019489101595469092,0.019489101595469092
2020-04-14,-0.01119388730543859,0.052493231842532406,0.001307692894916071,0.05331802801440484,0.012501580200354662,0.012501580200354662
2020-04-15,-0.02666717229200511,0.2625768330317222,-0.016461972657759446,0.08755748925020373,0.010205199634245665,0.010205199634245665
2020-04-16,-0.03831010754309122,0.03154160559425116,-0.023795544457526106,0.008988506666848991,0.014514563085565115,0.014514563085565115
2020-04-17,0.046941197697607906,0.003237975571862254,0.027832610599723844,0.10281986297040824,-0.019108587097884062,0.019108587097884062
2020-04-20,-0.010346862748516516,0.039008026472434544,-0.016616806298008737,0.0023991595430816843,-0.006269943549492221,0.006269943549492221
2020-04-21,0.02934341889560521,0.1293577248960129,0.026472494867731285,0.0,-0.0028709240278739258,0.0028709240278739258
2020-04-22,0.005797839835013342,0.17529091204983313,-0.008498434186051439,0.003095930933257254,-0.014296274021064781,0.014296274021064781
2020-04-23,0.01651601654419131,0.010556074871496521,0.014890127484051753,0.050839504485248106,-0.0016258890601395584,0.0016258890601395584
2020-04-24,-0.001996214084585367,0.3411001079645517,-0.009923067309066393,0.056337470719636774,-0.007926853224481025,0.007926853224481025
2020-04-27,0.023537255171653063,0.14566773511302833,0.0092761929525318,0.125383501905168,-0.014261062219121262,0.014261062219121262
2020-04-28,0.014376239070951735,0.003639434202813685,0.05423159383192421,0.003032726449951002,0.039855354760972475,0.039855354760972475
2020-04-29,0.022592109179746106,0.03700832888920602,0.045228816631019395,0.06870915375207025,0.02263670745127329,0.02263670745127329
2020-04-30,-0.0035035171138633053,0.03412716248405582,-0.009408282864652532,0.16963096385691892,-0.005904765750789227,0.005904765750789227
2020-05-01,-0.012567172506412358,0.0,-0.020243583838375715,0.0058602649405694145,-0.007676411331963357,0.007676411331963357
2020-05-04,-0.0030858573650312934,0.0020606956271586505,-0.008136014659521573,0.07393314788684634,-0.00505015729449028,0.00505015729449028
2020-05-05,-0.018472701887747228,0.007599519205358764,0.011292530393307921,0.20903420288524147,0.029765232281055147,0.029765232281055147
2020-05-06,-0.005332102988890637,0.04024813593077778,-0.0246647872297782,0.006787736981588746,-0.019332684240887563,0.019332684240887563
2020-05-07,0.00798572736332631,0.037402049623076174,0.009183533819773089,0.05503267864038466,0.0011978064564467789,0.0011978064564467789
2020-05-08,0.00231310374262379,0.22819859657937713,0.00990385865771568,0.17752146458748239,0.00759075491509189,0.00759075491509189
2020-05-11,-0.027374071825474227,0.056682535985521774,-0.030099737166384803,0.017265685014422705,-0.002725665340910576,0.002725665340910576
2020-05-12,-0.014015313689125208,0.12894636824958253,0.0026898692364323595,0.6838619821736449,0.016705182925557567,0.016705182925557567
2020-05-13,-0.022480020971786432,0.05576292648905215,-0.03755417363951205,0.3608331072891377,-0.015074152667725618,0.015074152667725618
2020-05-14,-0.012963546023739224,0.2515968066542627,-0.010497900442016435,0.06751722742905215,0.0024656455817227887,0.0024656455817227887
2020-05-15,0.0007462379343968672,0.006087325578900359,0.005209898328897537,0.048391305556370265,0.0044636603945006695,0.0044636603945006695
2020-05-18,0.04787149984253587,0.00979734200199968,0.05684788636101503,0.035297975989879445,0.008976386518479158,0.008976386518479158
2020-05-19,-0.00665583902362662,0.00913296872058291,-0.0008569922675835433,0.01481879989166174,0.005798846756043077,0.005798846756043077
2020-05-20,0.015651465259000647,0.12220685021314626,0.013180109849294455,0.0003871967070785758,-0.0024713554097061923,0.0024713554097061923
2020-05-21,0.014499664600579429,0.15245015425928518,0.008366196007694735,0.030915912172555803,-0.006133468592884694,0.006133468592884694
2020-05-22,-0.004782666553641879,0.1827403979396146,-0.008438652825690557,0.2622920868283374,-0.003655986272048678,0.003655986272048678
2020-05-26,0.03970114900532455,0.12711679373396098,0.03370650128653586,0.007137803457054696,-0.005994647718788694,0.005994647718788694
2020-05-27,0.022548238081879023,0.33502000817375766,0.03194516768084367,0.35024664491785046,0.009396929598964647,0.009396929598964647
2020-05-28,-0.03742139808461572,0.15651623354366592,-0.024208987919684212,0.4435670149252055,0.013212410164931507,0.013212410164931507
2020-05-29,-0.013514174889720787,0.09699046862500012,-0.02205862228812533,0.019762804687658942,-0.008544447398404542,0.008544447398404542
2020-06-01,0.032796055513093385,0.1680459808355474,0.033188430550747806,0.20941985493823528,0.0003923750376544216,0.0003923750376544216
2020-06-02,0.010484240272401368,0.20086154600702724,0.0065531358752986225,0.19906259147879296,-0.003931104397102745,0.003931104397102745
2020-06-03,0.041810797376879566,0.28761368289924344,0.04641032699687881,0.20669353740198804,0.004599529619999244,0.004599529619999244
2020-06-04,0.025670638659885843,0.38650417299221335,0.014885956624030507,0.21016148152908168,-0.010784682035855336,0.010784682035855336
2020-06-05,0.02068519258299211,0.026968044901085925,0.018318449106724588,0.04200149081874793,-0.002366743476267523,0.002366743476267523
2020-06-08,0.0066802895020891505,0.033700824725414,0.0017666599835781623,0.0014839016255837928,-0.004913629518510989,0.004913629518510989
2020-06-09,-0.006265476721963101,0.1367407297638193,-0.013218072590040361,0.08964857411475054,-0.00695259586807726,0.00695259586807726
2020-06-10,-0.032717377641261126,0.26529280098982727,-0.032142439048860966,0.015566265946770606,0.0005749385924001607,0.0005749385924001607
2020-06-11,-0.025289246018283185,0.23878577334091244,-0.029278710238669212,0.020813935595656217,-0.003989464220386027,0.003989464220386027
2020-06-12,0.028409606940016725,0.08037934204052327,0.02549138625478604,0.008355988893717164,-0.002918220685230684,0.002918220685230684
2020-06-15,-0.021786445981708147,0.08389922815272922,-0.015516680237093025,0.4159338065176536,0.006269765744615121,0.006269765744615121
2020-06-16,-0.010281103686246533,0.002081439779497744,0.02106480767794035,0.14003936658329322,0.031345911364186886,0.031345911364186886
2020-06-17,0.04280914131734832,0.06772132780211063,0.033821806511882366,0.24483297004484073,-0.008987334805465957,0.008987334805465957
2020-06-18,-0.0467642030603749,0.2610608661423637,-0.05071410336679642,0.10410678105926208,-0.003949900306421526,0.003949900306421526
2020-06-19,-0.03367134520564072,0.1284632727922822,-0.03938104739950669,0.019091707338858913,-0.005709702193865969,0.005709702193865969
2020-06-22,-0.029105105706758838,0.35700228940226975,-0.008047568115107246,0.1264574891963854,0.02105753759165159,0.02105753759165159
2020-06-23,-0.004045797331244606,0.04899539755543982,0.0003133954968203328,0.19324333099828375,0.004359192828064938,0.004359192828064938
2020-06-24,-0.039506062671783956,0.005485571814090341,-0.022685828296628865,0.07327955701907521,0.01682023437515509,0.01682023437515509
2020-06-25,0.005246567430413499,0.13772329435937838,0.006842578580626722,0.0019756971186701724,0.0015960111502132234,0.0015960111502132234
2020-06-26,-0.022432167159520146,0.017783611268031813,0.0026659751136904044,0.018300668801034495,0.025098142273210552,0.025098142273210552
2020-06-29,0.03574534523237708,0.02983291905817268,0.0192265459319621,0.07304501485310268,-0.016518799300414982,0.016518799300414982
2020-06-30,-0.00839642525186258,0.029121214080077597,-0.00549900718405534,0.013291996119228258,0.0028974180678072404,0.0028974180678072404
2020-07-01,-0.011462995767323406,0.0007255760352308664,-0.019916333578443645,0.05393746198604316,-0.008453337811120239,0.008453337811120239
2020-07-02,-0.0026945935214053307,0.031945663941008895,-0.0004377099886550436,0.36268696346892904,0.002256883532750287,0.002256883532750287
2020-07-06,0.000764827952694596,0.030217961944635507,0.00038181588055349674,0.008785062804459282,-0.00038301207214109926,0.00038301207214109926
2020-07-07,-0.022404144300390692,0.03643991525865392,-0.012627230008800524,0.010688080305884692,0.009776914291590168,0.009776914291590168
2020-07-08,-0.004163846328125673,0.15652062158467342,-0.002198671149850123,0.020555001905827458,0.00196517517827555,0.00196517517827555
2020-07-09,-0.04238906633561836,0.14447767547091897,-0.04262168491115527,0.10823554169233215,-0.00023261857553690674,0.00023261857553690674
2020-07-10,0.031310094868892586,0.03166149042920839,0.024527343841797226,0.011260090290174269,-0.006782751027095361,0.006782751027095361
2020-07-13,0.005401539643978089,0.026485820795128512,-0.0007432492942729841,0.05649322658328721,-0.006144788938251073,0.006144788938251073
2020-07-14,0.0026054457125671256,0.0006665573064622614,0.002020368089095158,0.004255901487067699,-0.0005850776234719674,0.0005850776234719674
2020-07-15,0.06326345725182926,0.07578449567917517,0.04989270480895531,0.08645795343556056,-0.013370752442873952,0.013370752442873952
2020-07-16,-0.005243113325294721,0.2586612587343803,0.013273793651300108,0.05511541930507896,0.01851690697659483,0.01851690697659483
2020-07-17,0.007454406183661169,0.06537911577287657,0.011499108756629302,0.0013929715482624903,0.004044702572968133,0.004044702572968133
2020-07-20,-0.032691946113981046,0.03218542055283166,-0.028654791542849344,0.006203422053717276,0.004037154571131702,0.004037154571131702
2020-07-21,0.0002923829532855859,0.02162019034243846,0.010275224540729405,0.3700574130138777,0.009982841587443819,0.009982841587443819
2020-07-22,-0.005140835917076216,0.13624957781688818,-0.0012656309208416666,0.13736953356452983,0.0038752049962345494,0.0038752049962345494
2020-07-23,0.0154489703213617,0.02986796563096161,-0.0010318991622668635,0.05615120247270352,-0.016480869483628563,0.016480869483628563
2020-07-24,-0.015456263881790468,0.07145891595276561,-0.010831503627543815,0.0584639220167545,0.004624760254246654,0.004624760254246654
2020-07-27,-0.0021415623889150816,0.23754594465052134,0.006297877758916194,0.004136222398271252,0.008439440147831276,0.008439440147831276
2020-07-28,-0.0006456780673804958,0.03259554232314083,-0.00227495376175227,0.08547618327948983,-0.001629275694371774,0.001629275694371774
2020-07-29,-0.0018919156813158682,0.028028128593801514,-0.0022048037977038678,0.01875653332772303,-0.0003128881163879996,0.0003128881163879996
2020-07-30,-0.000280264236237227,0.3478147913291902,-0.0041305144289077705,0.0005073764822887653,-0.0038502501926705435,0.0038502501926705435
2020-07-31,-0.005403036535483962,0.14147897358548547,-0.00639083615617963,0.0,-0.0009877996206956686,0.0009877996206956686
2020-08-03,-0.014857419079502216,0.08570100780635358,-0.007123958512753968,0.034639621097428845,0.0077334605667482475,0.0077334605667482475
2020-08-04,0.0045420790752389644,0.10437232885154467,0.008025396951094926,0.03496993333242032,0.003483317875855961,0.003483317875855961
2020-08-05,0.019580674887276432,0.059961686028010865,0.03095336461904356,0.01934574338864357,0.011372689731767128,0.011372689731767128
2020-08-06,0.003222195383786581,0.02394513539764536,0.021082211638379433,0.0752627323713056,0.017860016254592853,0.017860016254592853
2020-08-07,0.008480140901357944,0.14741621556613063,-0.0013575764716321176,0.34995453094309104,-0.009837717372990062,0.009837717372990062
2020-08-10,0.04366657968938461,0.15098585053657215,0.057202600880792986,0.02878600660812002,0.013536021191408378,0.013536021191408378
2020-08-11,0.01207523079359966,0.07854451150090326,0.014773437824632163,0.001774202223588649,0.002698207031032504,0.002698207031032504
2020-08-12,0.0055412815159346564,0.3238101125210318,-0.0038611560001985006,0.07257737092312021,-0.009402437516133157,0.009402437516133157
2020-08-13,-0.0026284981557487645,0.007893739376501929,-0.009272979226202217,0.05471681754261446,-0.006644481070453453,0.006644481070453453
2020-08-14,0.005932796267692209,0.0,0.007272427042809547,0.0013931748152892173,0.001339630775117338,0.001339630775117338
2020-08-17,-0.006941611921652852,0.07688637501734454,-0.009627493284699527,0.1843494938405677,-0.0026858813630466754,0.0026858813630466754
2020-08-18,-0.022367707095583212,0.17841603669904585,-0.03774228507510432,0.2441169589253193,-0.015374577979521107,0.015374577979521107
2020-08-19,-0.026456154057720924,0.19554871932619142,-0.025615604629664886,0.040938742590684356,0.000840549428056038,0.000840549428056038
2020-08-20,0.013776537125638326,0.020121915455089883,0.0035314951523016114,0.0012752215357130137,-0.010245041973336715,0.010245041973336715
2020-08-21,-0.004809102200245483,0.008414534979771897,-0.005055856502901699,0.058303109647024114,-0.00024675430265621526,0.00024675430265621526
2020-08-24,0.02792356376385308,0.33609429007622865,0.019572878615457905,0.05855068799022658,-0.008350685148395175,0.008350685148395175
2020-08-25,-0.006163880877990832,0.2444530637562268,-0.00760438138849368,0.4137530406593806,-0.0014405005105028483,0.0014405005105028483
2020-08-26,-0.03704588708872732,0.00756482890893248,-0.03665048508388813,0.10828742984728137,0.00039540200483918764,0.00039540200483918764
2020-08-27,0.011374408916465165,0.23481946655671404,0.018785872575201274,0.0639975681478555,0.007411463658736109,0.007411463658736109
2020-08-28,0.004728940044770492,0.005685122267339466,0.005237951023781283,0.001613604095834824,0.0005090109790107907,0.0005090109790107907
2020-08-31,-0.0013500694007700785,0.023539816732665447,-0.005909715002846246,0.00340004488292515,-0.004559645602076168,0.004559645602076168
2020-09-01,0.0015342640769100294,0.05259552060753594,-0.00042180585060868026,0.024467412075452093,-0.00195606992751871,0.00195606992751871
2020-09-02,-0.008288953163552526,0.2297429656385855,-0.017366651173622873,0.0006759969174983416,-0.009077698010070348,0.009077698010070348
2020-09-03,0.02691891843176591,0.006939012466339361,0.01887351238464091,0.0,-0.008045406047125,0.008045406047125
2020-09-04,0.03366502436122715,0.2381624981832025,0.03499948085189057,0.03812986492924425,0.0013344564906634243,0.0013344564906634243
2020-09-08,-0.01889196073615862,0.031859308066253846,-0.017041385733038126,0.10401714366898343,0.0018505750031204936,0.0018505750031204936
2020-09-09,-0.0402648393321039,0.2980344749907847,-0.02394840912618643,0.008887154098902096,0.016316430205917467,0.016316430205917467
2020-09-10,-0.019080715323603958,0.0781375539733354,-0.023324985535129378,0.098732132683805,-0.00424427021152542,0.00424427021152542
2020-09-11,0.002274402916073495,0.07175731999371952,0.006262423758755671,0.005628848852501631,0.003988020842682176,0.003988020842682176
2020-09-14,-0.02222234487070234,0.012887088216502291,-0.009564854243128971,0.01818535099337777,0.01265749062757337,0.01265749062757337
2020-09-15,-0.030757825189525953,0.00035226921079218107,-0.027258826064671796,0.0004323533715410648,0.0034989991248541574,0.0034989991248541574
2020-09-16,0.03292904969747985,0.18040347590445732,0.026990496243131337,0.03042381963873299,-0.005938553454348509,0.005938553454348509
2020-09-17,0.002722380342618022,0.2928348184292161,-0.008518063280207872,0.05977788019575517,-0.011240443622825894,0.011240443622825894
2020-09-18,-0.020854544781192825,0.08014926699825163,-0.015715409627797706,0.009812079795787519,0.005139135153395119,0.005139135153395119
2020-09-21,-0.06380851099670526,0.2853471415941588,-0.05959300413326002,0.011998006703548322,0.00421550686344524,0.00421550686344524
2020-09-22,0.013993038675162068,0.058158575212491605,0.003332717492706505,0.38669121121286626,-0.010660321182455563,0.010660321182455563
2020-09-23,0.018120736029256544,0.0015869072740306634,0.009379112131879131,0.009411227617042403,-0.008741623897377412,0.008741623897377412
2020-09-24,-0.007434420497183736,0.01961027575542141,0.0013949320792617677,0.012840383387546247,0.008829352576445503,0.008829352576445503
2020-09-25,0.031599400788296865,0.01873933418305084,0.011571234271241303,0.012585378938548318,-0.02002816651705556,0.02002816651705556
2020-09-28,0.0250026488203113,0.04315933064498819,0.023257086950193982,0.05089055303294293,-0.0017455618701173181,0.0017455618701173181
2020-09-29,-0.014786480875364405,0.10806975097648322,-0.007951934160112719,0.45465700643138784,0.006834546715251686,0.006834546715251686
2020-09-30,0.010272269956806529,0.2852071489471647,-0.0028729870942868986,0.013222214917454218,-0.013145257051093427,0.013145257051093427
2020-10-01,0.002385009820130612,0.018092696009078514,0.00602038927687104,0.0975558980738472,0.0036353794567404282,0.0036353794567404282
2020-10-02,0.027478040731030724,0.040402341143630276,0.020459123543105893,0.08624945869053341,-0.0070189171879248315,0.0070189171879248315
2020-10-05,-0.008557800450533094,0.41309089137732496,0.005069343119908127,0.003519761536861447,0.013627143570441222,0.013627143570441222
2020-10-06,-0.010383335178201189,0.2211057644146196,-0.02887475571729866,0.011278950814706267,-0.01849142053909747,0.01849142053909747
2020-10-07,0.006708790710262818,0.24060772920936532,0.007801694440109446,0.00028562974215624203,0.0010929037298466277,0.0010929037298466277
2020-10-08,0.0122627733199546,0.027716018718660453,0.014560125579143096,0.035778649794896394,0.002297352259188496,0.002297352259188496
2020-10-09,-0.006652691465282266,0.2550867565271474,-0.009195290566009236,0.2606197806359129,-0.0025425991007269697,0.0025425991007269697
2020-10-12,-0.006957546446226354,0.016836814298671312,-0.003065424788980274,0.026370649123018463,0.0038921216572460797,0.0038921216572460797
2020-10-13,-0.006680393982852259,0.0005695556090879871,-0.007528592088156458,0.09772525549424732,-0.0008481981053041982,0.0008481981053041982
2020-10-14,0.006144826479255706,0.006847135267658153,-0.0012351530301915425,0.07455367942443865,-0.007379979509447248,0.007379979509447248
2020-10-15,0.007893745716733801,0.04675017775276289,0.01566808195098868,0.024868918578454316,0.007774336234254879,0.007774336234254879
2020-10-16,-0.0012731733357838424,0.025268410932497782,0.0035916799997187114,0.1012029605046848,0.004864853335502553,0.004864853335502553
2020-10-19,0.0029466954929859984,0.0017290420690519494,0.006727228263824162,0.0024777222547973598,0.0037805327708381638,0.0037805327708381638
2020-10-20,0.009428249718548878,0.0007917708068973768,0.0019227010515374622,0.04722578932037441,-0.007505548667011416,0.007505548667011416
2020-10-21,-0.0026529925563823636,0.03263929763117192,-0.002795406532698014,0.07016766299204685,-0.00014241397631565038,0.00014241397631565038
2020-10-22,0.019805260917440535,0.27908551107036994,0.02548150470550341,0.028578333501961036,0.005676243788062876,0.005676243788062876
2020-10-23,0.0007042748017946658,0.009547167973879599,-0.000564147136571941,0.09846387463514737,-0.0012684219383666067,0.0012684219383666067
2020-10-26,0.004622560519661404,0.025159987467863222,0.007402737113619718,0.09657380920817991,0.0027801765939583145,0.0027801765939583145
2020-10-27,-0.014951605897678326,0.2390629769663383,-0.00705885437200643,0.014326792630431559,0.007892751525671895,0.007892751525671895
2020-10-28,-0.007899834422335888,0.008151806424384699,-0.0039006562261546533,0.07933391655928831,0.003999178196181235,0.003999178196181235
2020-10-29,0.018009229181566132,0.03375060441356587,0.008023722298777129,0.11965853159712939,-0.009985506882789003,0.009985506882789003
2020-10-30,0.002041800583034787,0.0015498737975247815,-0.011237874666923766,0.008537913606420956,-0.013279675249958553,0.013279675249958553
2020-11-02,0.021730011845889692,0.03530845501871167,0.01852858447375896,0.013646921860310053,-0.0032014273721307322,0.0032014273721307322
2020-11-03,0.015732911779804674,0.07546561969606609,0.016370100847348218,0.00032830163588657606,0.0006371890675435435,0.0006371890675435435
2020-11-04,-0.014421889218790914,0.0018171871972990968,-0.0008097438498531374,0.0,0.013612145368937777,0.013612145368937777
2020-11-05,0.032913784781676114,0.008070930854663046,0.02489943150307348,0.23268364088224222,-0.008014353278602636,0.008014353278602636
2020-11-06,-0.022468455261224617,0.335717647148311,-0.016341436772805154,0.2509850808685299,0.0061270184884194626,0.0061270184884194626
2020-11-09,0.11814960132285578,0.31170169965635447,0.10815829424068817,0.03323106988082903,-0.009991307082167611,0.009991307082167611
2020-11-10,0.006001891194439564,0.053578856389365735,0.0004668103351306795,0.0030966268359015306,-0.005535080859308884,0.005535080859308884
2020-11-11,-0.025035946529871747,0.038528671249650426,-0.029807102082902683,0.13601715855536572,-0.004771155553030936,0.004771155553030936
2020-11-12,-0.021710090345898717,0.22730405706186493,-0.013231294882784997,0.02644936741356799,0.00847879546311372,0.00847879546311372
